week_start,sales,series_id
2024-04-29,151.63321811382332,Product_007
2024-05-06,314.6818659137483,Product_007
2024-05-13,144.39262141252595,Product_007
2024-05-20,141.66444507328745,Product_007
2024-05-27,141.16882681875225,Product_007
2024-06-03,137.52551880631364,Product_007
2024-06-10,148.20147185634767,Product_007
2024-06-17,140.76886453798576,Product_007
2024-06-24,130.4516425293846,Product_007
2024-07-01,132.06562038444994,Product_007
2024-07-08,129.8763649750358,Product_007
2024-07-15,129.36289387924663,Product_007
2024-07-22,131.23306674910637,Product_007
2024-07-29,121.6089266628997,Product_007
2024-08-05,118.25120386266944,Product_007
2024-08-12,116.82682612429373,Product_007
2024-08-19,722.2260338442597,Product_007
2024-08-26,128.04000849023714,Product_007
2024-09-02,122.40866768965572,Product_007
2024-09-09,115.45924842939172,Product_007
2024-09-16,113.7557375608436,Product_007
2024-09-23,111.0848755143609,Product_007
2024-09-30,111.14463060279837,Product_007
2024-10-07,118.99738474041202,Product_007
2024-10-14,117.69594551298064,Product_007
2024-10-21,120.4170025892386,Product_007
2024-10-28,124.62365629212417,Product_007
2024-11-04,126.28133739003736,Product_007
2024-11-11,121.85783169081041,Product_007
2024-11-18,527.6656622653135,Product_007
2024-11-25,521.4202669178212,Product_007
2024-12-02,135.23598994477237,Product_007
2024-12-09,133.35112832667292,Product_007
2024-12-16,139.64892863866177,Product_007
2024-12-23,148.9349875086986,Product_007
2024-12-30,145.05930603901948,Product_007
2023-01-02,86.45386736421344,Product_008
2023-01-09,87.72084263446294,Product_008
2023-01-16,91.33100875109103,Product_008
2023-01-23,95.0660000730924,Product_008
2023-01-30,108.68561146830385,Product_008
2023-02-06,104.45554761534802,Product_008
2023-02-13,99.55805408508296,Product_008
2023-02-20,111.9793412178732,Product_008
2023-02-27,105.56458595284315,Product_008
2023-03-06,108.34492866071473,Product_008
2023-03-13,120.86800991920471,Product_008
2023-03-20,117.57510731376495,Product_008
2023-03-27,118.10600031499611,Product_008
2023-04-03,121.09644385172433,Product_008
2023-04-10,111.30326342989974,Product_008
2023-04-17,121.08900572230385,Product_008
2023-04-24,115.86364538171573,Product_008
2023-05-01,117.85179430277121,Product_008
2023-05-08,115.88164671094857,Product_008
2023-05-15,110.02916089050628,Product_008
2023-05-22,227.0867562338564,Product_008
2023-05-29,107.35590794408945,Product_008
2023-06-05,113.69320854680706,Product_008
2023-06-12,100.70438772863162,Product_008
2023-06-19,107.50102648737884,Product_008
2023-06-26,101.48449232491772,Product_008
2023-07-03,105.69212163894825,Product_008
2023-07-10,99.16115899837567,Product_008
2023-07-17,93.88272956489992,Product_008
2023-07-24,90.55790831763625,Product_008
2023-07-31,4.762040281197724,Product_008
2023-08-07,87.33226209145268,Product_008
2023-08-14,82.76170426668324,Product_008
2023-08-21,90.67922837702037,Product_008
2023-08-28,84.49258476263786,Product_008
2023-09-04,86.77898596336235,Product_008
2023-09-11,88.73389065673648,Product_008
2023-09-18,82.04950748739107,Product_008
2023-09-25,84.32475362067966,Product_008
2023-10-02,86.18436536572315,Product_008
2023-10-09,82.42568602602799,Product_008
2023-10-16,83.19410329252432,Product_008
2023-10-23,81.94915582687878,Product_008
2023-10-30,97.2835991943154,Product_008
2023-11-06,100.57477151766209,Product_008
2023-11-13,86.69890183015025,Product_008
2023-11-20,404.5027044901713,Product_008
2023-11-27,419.77786447303436,Product_008
2023-12-04,103.91170118958108,Product_008
2023-12-11,98.05191974174399,Product_008
2023-12-18,108.48783636490329,Product_008
2023-12-25,124.7354257562751,Product_008
2024-01-01,114.20140589344702,Product_008
2024-01-08,122.07155375107945,Product_008
2024-01-15,117.27916020220906,Product_008
2024-01-22,134.11083727377542,Product_008
2024-01-29,133.52363101622836,Product_008
2024-02-05,138.61316539959478,Product_008
2024-02-12,138.047562488766,Product_008
2024-02-19,137.40696222108562,Product_008
2024-02-26,142.51305531609717,Product_008
2024-03-04,145.96319097705543,Product_008
2024-03-11,150.60501725730094,Product_008
2024-03-18,151.51112384578698,Product_008
2024-03-25,148.50749058782912,Product_008
2024-04-01,152.70330810856368,Product_008
2024-04-08,145.5616375729376,Product_008
2024-04-15,148.8177722297597,Product_008
2024-04-22,147.11912402855492,Product_008
2024-04-29,155.3921651771066,Product_008
2024-05-06,315.4248840902975,Product_008
2024-05-13,147.90469534024515,Product_008
2024-05-20,149.41465954118513,Product_008
2024-05-27,140.52335188397444,Product_008
2024-06-03,136.7168200213149,Product_008
2024-06-10,141.9135391811212,Product_008
2024-06-17,139.48041450089534,Product_008
2024-06-24,131.29343272792312,Product_008
2024-07-01,130.79196318253153,Product_008
2024-07-08,130.25657510625052,Product_008
2024-07-15,122.19495406317893,Product_008
2024-07-22,127.41689060702832,Product_008
2024-07-29,120.92555372027232,Product_008
2024-08-05,119.66957358185695,Product_008
2024-08-12,119.73405562083781,Product_008
2024-08-19,722.5305529668773,Product_008
2024-08-26,119.98701508035863,Product_008
2024-09-02,123.35589065040915,Product_008
2024-09-09,119.34753198552927,Product_008
2024-09-16,118.68262457985918,Product_008
2024-09-23,113.5580809012991,Product_008
2024-09-30,119.05564568539076,Product_008
2024-10-07,111.97037479752014,Product_008
2024-10-14,118.03204900191339,Product_008
2024-10-21,116.34158488826768,Product_008
2024-10-28,124.59245242467334,Product_008
2024-11-04,126.53409998116629,Product_008
2024-11-11,126.44678862908158,Product_008
2024-11-18,521.1853371334187,Product_008
2024-11-25,518.4247968968384,Product_008
2024-12-02,136.82454978371595,Product_008
2024-12-09,128.25402722434237,Product_008
2024-12-16,143.40287370608382,Product_008
2024-12-23,138.0806740999969,Product_008
2024-12-30,154.7941880839577,Product_008
2023-01-02,104.97182081730256,Product_009
2023-01-09,103.32212465932733,Product_009
2023-01-16,109.72185108472205,Product_009
2023-01-23,106.15673397781802,Product_009
2023-01-30,116.38820082231541,Product_009
2023-02-06,117.86636507136024,Product_009
2023-02-13,116.51404527746958,Product_009
2023-02-20,120.99952991742846,Product_009
2023-02-27,131.49661830213108,Product_009
2023-03-06,131.9240426913507,Product_009
2023-03-13,125.2675793217474,Product_009
2023-03-20,134.12858493600618,Product_009
2023-03-27,129.91099346703237,Product_009
2023-04-03,139.24553054326316,Product_009
2023-04-10,134.39921772137484,Product_009
2023-04-17,136.5111980507395,Product_009
2023-04-24,134.52822927472985,Product_009
2023-05-01,137.99486585136867,Product_009
2023-05-08,130.55082095712567,Product_009
2023-05-15,128.9584889920388,Product_009
2023-05-22,262.0354791342832,Product_009
2023-05-29,127.96832784484323,Product_009
2023-06-05,119.39224624044715,Product_009
2023-06-12,123.3844213459306,Product_009
2023-06-19,125.91675236902708,Product_009
2023-06-26,118.78384672677979,Product_009
2023-07-03,120.54140829905235,Product_009
2023-07-10,105.37397914427439,Product_009
2023-07-17,103.76839997255396,Product_009
2023-07-24,105.2875483057808,Product_009
2023-07-31,5.204935976206444,Product_009
2023-08-07,106.53794149350624,Product_009
2023-08-14,100.16884169759457,Product_009
2023-08-21,90.29130565271424,Product_009
2023-08-28,95.52466029685274,Product_009
2023-09-04,101.38109264652358,Product_009
2023-09-11,93.48369697082404,Product_009
2023-09-18,95.05993053395406,Product_009
2023-09-25,90.90133906471225,Product_009
2023-10-02,95.72086976135489,Product_009
2023-10-09,96.91406889049777,Product_009
2023-10-16,97.1785409659297,Product_009
2023-10-23,99.86306669702837,Product_009
2023-10-30,100.3196651434754,Product_009
2023-11-06,102.27528389128088,Product_009
2023-11-13,104.01821493041018,Product_009
2023-11-20,409.49881622931804,Product_009
2023-11-27,454.46038478633585,Product_009
2023-12-04,110.20460021592457,Product_009
2023-12-11,114.74319028535594,Product_009
2023-12-18,120.71686011463056,Product_009
2023-12-25,125.48194660177032,Product_009
2024-01-01,123.02332648455106,Product_009
2024-01-08,122.68675491768943,Product_009
2024-01-15,133.82417456955716,Product_009
2024-01-22,134.8378129502105,Product_009
2024-01-29,137.87212190681163,Product_009
2024-02-05,139.12129444477054,Product_009
2024-02-12,153.45758506102487,Product_009
2024-02-19,141.51804094607584,Product_009
2024-02-26,156.22025260920506,Product_009
2024-03-04,153.05119477679548,Product_009
2024-03-11,155.73334162959978,Product_009
2024-03-18,157.85265882675628,Product_009
2024-03-25,161.10888639709196,Product_009
2024-04-01,169.18104539923075,Product_009
2024-04-08,152.3093562490712,Product_009
2024-04-15,159.21792738059594,Product_009
2024-04-22,157.11446655925926,Product_009
2024-04-29,151.80444481318997,Product_009
2024-05-06,316.05988219614596,Product_009
2024-05-13,159.79360797768115,Product_009
2024-05-20,159.34871925591997,Product_009
2024-05-27,150.02767784618683,Product_009
2024-06-03,145.93282165000917,Product_009
2024-06-10,149.71526665438438,Product_009
2024-06-17,144.77692063598786,Product_009
2024-06-24,140.17409692364572,Product_009
2024-07-01,131.68474165302607,Product_009
2024-07-08,129.6307157687018,Product_009
2024-07-15,123.3047834058091,Product_009
2024-07-22,132.16665660307385,Product_009
2024-07-29,127.81383496303822,Product_009
2024-08-05,124.08901546270997,Product_009
2024-08-12,125.7217474029564,Product_009
2024-08-19,725.638779203692,Product_009
2024-08-26,121.99116915693011,Product_009
2024-09-02,128.3899199754382,Product_009
2024-09-09,119.5038167256375,Product_009
2024-09-16,123.00585662320503,Product_009
2024-09-23,122.73878034489807,Product_009
2024-09-30,125.26303209610325,Product_009
2024-10-07,118.76996661824234,Product_009
2024-10-14,127.05476652350126,Product_009
2024-10-21,124.61202049380891,Product_009
2024-10-28,127.08346832725256,Product_009
2024-11-04,120.58222964817425,Product_009
2024-11-11,128.80252322071522,Product_009
2024-11-18,530.8173376948649,Product_009
2024-11-25,510.85073872986004,Product_009
2024-12-02,138.89528010370688,Product_009
2024-12-09,133.0245948926442,Product_009
2024-12-16,142.15164772087255,Product_009
2024-12-23,148.24708024105647,Product_009
2024-12-30,148.59146817050936,Product_009
2023-01-02,105.72884664017512,Product_010
2023-01-09,119.17940851454742,Product_010
2023-01-16,117.68404569947693,Product_010
2023-01-23,119.82375553007034,Product_010
2023-01-30,123.49863000611545,Product_010
2023-02-06,122.69731346611465,Product_010
2023-02-13,123.88953262847417,Product_010
2023-02-20,130.530868839596,Product_010
2023-02-27,131.26443336573632,Product_010
2023-03-06,136.74309093246495,Product_010
2023-03-13,136.22354013421278,Product_010
2023-03-20,141.5610418148631,Product_010
2023-03-27,138.52540294135363,Product_010
2023-04-03,135.1518018197173,Product_010
2023-04-10,139.05684800557458,Product_010
2023-04-17,138.96489846500538,Product_010
2023-04-24,136.99792678282478,Product_010
2023-05-01,143.37829847615083,Product_010
2023-05-08,142.49402749293165,Product_010
2023-05-15,135.17604933266148,Product_010
2023-05-22,281.9448950506421,Product_010
2023-05-29,135.38755660812302,Product_010
2023-06-05,132.59732763799505,Product_010
2023-06-12,122.02735851321852,Product_010
2023-06-19,128.52351016831628,Product_010
2023-06-26,123.47847917593033,Product_010
2023-07-03,123.4725125608735,Product_010
2023-07-10,115.94975801541571,Product_010
2023-07-17,112.37529771770403,Product_010
2023-07-24,110.94036784897412,Product_010
2023-07-31,5.52144130133689,Product_010
2023-08-07,106.2789465418457,Product_010
2023-08-14,107.80541154392604,Product_010
2023-08-21,101.69977476441068,Product_010
2023-08-28,105.7205566961607,Product_010
2023-09-04,102.8428095023454,Product_010
2023-09-11,97.99232253334068,Product_010
2023-09-18,97.45796953775837,Product_010
2023-09-25,104.67424272121507,Product_010
2023-10-02,95.89841470885852,Product_010
2023-10-09,97.21775547803578,Product_010
2023-10-16,101.1388341735465,Product_010
2023-10-23,108.39356362856832,Product_010
2023-10-30,102.38970348082573,Product_010
2023-11-06,101.84636853749815,Product_010
2023-11-13,112.606410247234,Product_010
2023-11-20,427.17283352549464,Product_010
2023-11-27,459.35560515829553,Product_010
2023-12-04,117.24515867606307,Product_010
2023-12-11,114.44358639027709,Product_010
2023-12-18,123.9283851568778,Product_010
2023-12-25,126.80840495905414,Product_010
2024-01-01,128.5349191384695,Product_010
2024-01-08,136.18021092741594,Product_010
2024-01-15,136.8915984642963,Product_010
2024-01-22,133.43740091023665,Product_010
2024-01-29,142.83156355888534,Product_010
2024-02-05,143.39695323670432,Product_010
2024-02-12,149.31083729252623,Product_010
2024-02-19,152.06504969125248,Product_010
2024-02-26,149.55354191096998,Product_010
2024-03-04,155.3542850879959,Product_010
2024-03-11,158.90204363284445,Product_010
2024-03-18,162.66254720458025,Product_010
2024-03-25,157.7366295169469,Product_010
2024-04-01,158.2597332573077,Product_010
2024-04-08,156.58304485875232,Product_010
2024-04-15,163.05127546611382,Product_010
2024-04-22,163.50978312413193,Product_010
2024-04-29,159.15358821554386,Product_010
2024-05-06,330.6770265962751,Product_010
2024-05-13,152.13711875489932,Product_010
2024-05-20,148.2254098563219,Product_010
2024-05-27,154.20846669535854,Product_010
2024-06-03,148.7310822953173,Product_010
2024-06-10,151.2535475226537,Product_010
2024-06-17,139.70252912288677,Product_010
2024-06-24,140.33269396909424,Product_010
2024-07-01,138.89458439326486,Product_010
2024-07-08,134.80797933364295,Product_010
2024-07-15,136.17363565779658,Product_010
2024-07-22,139.82927039853405,Product_010
2024-07-29,126.87118819702347,Product_010
2024-08-05,129.5150105317257,Product_010
2024-08-12,125.02044016919585,Product_010
2024-08-19,726.8851669406599,Product_010
2024-08-26,118.54457402523148,Product_010
2024-09-02,119.69811219271027,Product_010
2024-09-09,120.64765481946621,Product_010
2024-09-16,114.28187067541974,Product_010
2024-09-23,114.36794117366985,Product_010
2024-09-30,124.21810139638235,Product_010
2024-10-07,120.50800665157469,Product_010
2024-10-14,126.2663315344719,Product_010
2024-10-21,123.98825240074346,Product_010
2024-10-28,122.94822054332084,Product_010
2024-11-04,129.98743162964337,Product_010
2024-11-11,133.466913113333,Product_010
2024-11-18,530.7003291590962,Product_010
2024-11-25,538.0750796869111,Product_010
2024-12-02,131.93772035349312,Product_010
2024-12-09,138.62241227395634,Product_010
2024-12-16,148.93741763973918,Product_010
2024-12-23,142.49147486146003,Product_010
2024-12-30,155.20066402055517,Product_010
2023-01-02,85.7490756899462,Product_011
2023-01-09,87.14181742196484,Product_011
2023-01-16,92.74275559996819,Product_011
2023-01-23,87.97681045056595,Product_011
2023-01-30,95.41488662736475,Product_011
2023-02-06,96.597959378012,Product_011
2023-02-13,101.5638509407736,Product_011
2023-02-20,107.06822833730016,Product_011
2023-02-27,114.31363721333537,Product_011
2023-03-06,110.75350101662879,Product_011
2023-03-13,115.51708340852258,Product_011
2023-03-20,123.5254793486354,Product_011
2023-03-27,113.78791670641175,Product_011
2023-04-03,117.34700366615868,Product_011
2023-04-10,118.29756658417745,Product_011
2023-04-17,116.50023888940171,Product_011
2023-04-24,114.0341598208038,Product_011
2023-05-01,120.9333488244899,Product_011
2023-05-08,108.26043335461787,Product_011
2023-05-15,118.87603144411034,Product_011
2023-05-22,228.27517289003168,Product_011
2023-05-29,111.45318367675486,Product_011
2023-06-05,106.68303951772201,Product_011
2023-06-12,108.23536513230562,Product_011
2023-06-19,100.71742962680466,Product_011
2023-06-26,95.82758146110899,Product_011
2023-07-03,100.65003565166425,Product_011
2023-07-10,97.17322655187402,Product_011
2023-07-17,93.43267774325678,Product_011
2023-07-24,96.29922475451458,Product_011
2023-07-31,4.612589338868036,Product_011
2023-08-07,87.56869802035357,Product_011
